startTime,endTime,sampleLabel,responseTime,isSuccsessful,isFailed,responseCode
1716030668113,1716030668212,POST_card,99,1,0,200
1716030668111,1716030668213,GET_mainPage,102,1,0,200
1716030668121,1716030668214,GET_mainPage,93,1,0,200
1716030668121,1716030668214,POST_card,93,1,0,200
1716030668165,1716030668223,GET_category,58,0,1,503
1716030668127,1716030668228,GET_category,101,0,1,503
1716030668153,1716030668229,GET_category,76,0,1,503
1716030668153,1716030668230,GET_card,77,1,0,200
1716030668165,1716030668233,GET_category,68,0,1,503
1716030668142,1716030668240,POST_card,98,1,0,200
1716030668174,1716030668241,POST_card,67,1,0,200
1716030668147,1716030668241,GET_card,94,1,0,200
1716030668187,1716030668242,GET_card,55,1,0,200
1716030668159,1716030668245,GET_card,86,1,0,200
1716030668189,1716030668247,GET_card,58,1,0,200
1716030668161,1716030668251,POST_card,90,1,0,200
1716030666792,1716030668252,POST_confirm,1460,1,0,200
1716030667659,1716030668261,POST_confirm,602,1,0,200
1716030668190,1716030668262,POST_card,72,1,0,200
1716030668145,1716030668262,GET_mainPage,117,1,0,200
1716030668194,1716030668265,GET_category,71,0,1,503
1716030668213,1716030668272,GET_category,59,0,1,503
1716030666676,1716030668272,POST_confirm,1596,1,0,200
1716030668160,1716030668272,GET_mainPage,112,1,0,200
1716030668176,1716030668278,GET_card,102,1,0,200
1716030668223,1716030668279,GET_card,56,1,0,200
1716030668174,1716030668287,GET_mainPage,113,1,0,200
1716030666428,1716030668287,POST_confirm,1859,1,0,200
1716030668201,1716030668296,GET_card,95,1,0,200
1716030668230,1716030668302,POST_card,72,1,0,200
1716030668201,1716030668302,GET_card,101,1,0,200
1716030668228,1716030668303,GET_card,75,1,0,200
1716030668207,1716030668304,GET_mainPage,97,1,0,200
1716030666571,1716030668312,POST_confirm,1741,1,0,200
1716030668214,1716030668312,GET_category,98,0,1,503
1716030666585,1716030668312,POST_confirm,1727,1,0,200
1716030667702,1716030668320,POST_confirm,618,1,0,200
1716030668242,1716030668320,POST_card,78,1,0,200
1716030668272,1716030668326,GET_card,54,1,0,200
1716030668241,1716030668327,POST_card,86,1,0,200
1716030668229,1716030668327,GET_card,98,1,0,200
1716030668209,1716030668328,GET_mainPage,119,1,0,200
1716030668245,1716030668329,POST_card,84,1,0,200
1716030668262,1716030668330,GET_category,68,0,1,503
1716030668211,1716030668330,GET_mainPage,119,1,0,200
1716030668252,1716030668333,GET_mainPage,81,1,0,200
1716030667639,1716030668336,POST_confirm,697,1,0,200
1716030666446,1716030668336,POST_confirm,1890,1,0,200
1716030668233,1716030668336,GET_card,103,1,0,200
1716030668247,1716030668339,POST_card,92,1,0,200
1716030668278,1716030668341,POST_card,63,1,0,200
1716030667190,1716030668341,POST_confirm,1151,1,0,200
1716030668287,1716030668345,GET_category,58,0,1,503
1716030668279,1716030668351,POST_card,72,1,0,200
1716030668296,1716030668352,POST_card,56,1,0,200
1716030668261,1716030668355,GET_mainPage,94,1,0,200
1716030668265,1716030668355,GET_card,90,1,0,200
1716030667808,1716030668366,POST_confirm,558,1,0,200
1716030668272,1716030668366,GET_category,94,0,1,503
1716030668302,1716030668366,POST_card,64,1,0,200
1716030668312,1716030668367,GET_card,55,1,0,200
1716030668272,1716030668372,GET_mainPage,100,1,0,200
1716030668304,1716030668377,GET_category,73,0,1,503
1716030667168,1716030668379,POST_confirm,1211,1,0,200
1716030667409,1716030668384,POST_confirm,975,1,0,200
1716030668328,1716030668385,GET_category,57,0,1,503
1716030668331,1716030668388,GET_category,57,0,1,503
1716030668303,1716030668394,POST_card,91,1,0,200
1716030668331,1716030668395,GET_card,64,1,0,200
1716030668312,1716030668395,GET_mainPage,83,1,0,200
1716030668288,1716030668399,GET_mainPage,111,1,0,200
1716030668312,1716030668409,GET_mainPage,97,1,0,200
1716030668326,1716030668411,POST_card,85,1,0,200
1716030667315,1716030668411,POST_confirm,1096,1,0,200
1716030666478,1716030668413,POST_confirm,1935,1,0,200
1716030668355,1716030668415,POST_card,60,1,0,200
1716030668337,1716030668420,POST_card,83,1,0,200
1716030668341,1716030668425,GET_mainPage,84,1,0,200
1716030668337,1716030668425,GET_mainPage,88,1,0,200
1716030668327,1716030668426,POST_card,99,1,0,200
1716030668333,1716030668435,GET_category,102,0,1,503
1716030668337,1716030668437,GET_mainPage,100,1,0,200
1716030668355,1716030668443,GET_category,88,0,1,503
1716030668372,1716030668445,GET_category,73,0,1,503
1716030668366,1716030668446,GET_mainPage,80,1,0,200
1716030668377,1716030668445,GET_card,68,1,0,200
1716030668346,1716030668447,GET_card,101,1,0,200
1716030667858,1716030668448,POST_confirm,590,1,0,200
1716030668367,1716030668452,POST_card,85,1,0,200
1716030668395,1716030668454,POST_card,59,1,0,200
1716030667841,1716030668454,POST_confirm,613,1,0,200
1716030668385,1716030668462,GET_card,77,1,0,200
1716030668366,1716030668465,GET_card,99,1,0,200
1716030668389,1716030668473,GET_card,84,1,0,200
1716030668395,1716030668474,GET_category,79,0,1,503
1716030668409,1716030668477,GET_category,68,0,1,503
1716030668379,1716030668478,GET_mainPage,99,1,0,200
1716030668399,1716030668485,GET_category,86,0,1,503
1716030667648,1716030668487,POST_confirm,839,1,0,200
1716030667316,1716030668492,POST_confirm,1176,1,0,200
1716030668443,1716030668495,GET_card,52,1,0,200
1716030668436,1716030668500,GET_card,64,1,0,200
1716030668384,1716030668504,GET_mainPage,120,1,0,200
1716030668412,1716030668506,GET_mainPage,94,1,0,200
1716030668445,1716030668512,GET_card,67,1,0,200
1716030668425,1716030668517,GET_category,92,0,1,503
1716030668437,1716030668522,GET_category,85,0,1,503
1716030668414,1716030668525,GET_mainPage,111,1,0,200
1716030668425,1716030668529,GET_category,104,0,1,503
1716030668446,1716030668529,POST_card,83,1,0,200
1716030668447,1716030668534,POST_card,87,1,0,200
1716030668448,1716030668537,GET_mainPage,89,1,0,200
1716030668446,1716030668538,GET_category,92,0,1,503
1716030668465,1716030668540,POST_card,75,1,0,200
1716030668473,1716030668547,POST_card,74,1,0,200
1716030668474,1716030668549,GET_card,75,1,0,200
1716030668496,1716030668554,POST_card,58,1,0,200
1716030668462,1716030668555,POST_card,93,1,0,200
1716030668454,1716030668565,GET_mainPage,111,1,0,200
1716030668478,1716030668569,GET_category,91,0,1,503
1716030668485,1716030668569,GET_card,84,1,0,200
1716030668477,1716030668569,GET_card,92,1,0,200
1716030668492,1716030668569,GET_mainPage,77,1,0,200
1716030667345,1716030668572,POST_confirm,1227,1,0,200
1716030668504,1716030668578,GET_category,74,0,1,503
1716030668522,1716030668584,GET_card,62,1,0,200
1716030666892,1716030668584,POST_confirm,1692,1,0,200
1716030668512,1716030668586,POST_card,74,1,0,200
1716030668518,1716030668591,GET_card,73,1,0,200
1716030668529,1716030668595,GET_card,66,1,0,200
1716030667982,1716030668595,POST_confirm,613,1,0,200
1716030668500,1716030668600,POST_card,100,1,0,200
1716030667466,1716030668603,POST_confirm,1137,1,0,200
1716030668538,1716030668603,GET_card,65,1,0,200
1716030668506,1716030668608,GET_category,102,0,1,503
1716030667094,1716030668612,POST_confirm,1518,1,0,200
1716030668549,1716030668613,POST_card,64,1,0,200
1716030666677,1716030668616,POST_confirm,1939,1,0,200
1716030668537,1716030668622,GET_category,85,0,1,503
1716030668525,1716030668628,GET_category,103,0,1,503
1716030668569,1716030668629,POST_card,60,1,0,200
1716030668569,1716030668636,GET_card,67,1,0,200
1716030668569,1716030668646,POST_card,77,1,0,200
1716030668565,1716030668646,GET_category,81,0,1,503
1716030667280,1716030668646,POST_confirm,1366,1,0,200
1716030666865,1716030668650,POST_confirm,1785,1,0,200
1716030666885,1716030668652,POST_confirm,1767,1,0,200
1716030668578,1716030668652,GET_card,74,1,0,200
1716030668604,1716030668656,POST_card,52,1,0,200
1716030668569,1716030668656,GET_category,87,0,1,503
1716030666829,1716030668656,POST_confirm,1827,1,0,200
1716030668573,1716030668660,GET_mainPage,87,1,0,200
1716030668585,1716030668665,GET_mainPage,80,1,0,200
1716030668585,1716030668666,POST_card,81,1,0,200
1716030668596,1716030668675,GET_mainPage,79,1,0,200
1716030666924,1716030668678,POST_confirm,1754,1,0,200
1716030668595,1716030668687,POST_card,92,1,0,200
1716030668591,1716030668687,POST_card,96,1,0,200
1716030668622,1716030668690,GET_card,68,1,0,200
1716030668608,1716030668692,GET_card,84,1,0,200
1716030668612,1716030668705,GET_mainPage,93,1,0,200
1716030668616,1716030668708,GET_mainPage,92,1,0,200
1716030668628,1716030668708,GET_card,80,1,0,200
1716030668636,1716030668716,POST_card,80,1,0,200
1716030668604,1716030668716,GET_mainPage,112,1,0,200
1716030668660,1716030668721,GET_category,61,0,1,503
1716030668650,1716030668729,GET_mainPage,79,1,0,200
1716030668646,1716030668740,GET_card,94,1,0,200
1716030668665,1716030668741,GET_category,76,0,1,503
1716030668652,1716030668748,GET_mainPage,96,1,0,200
1716030668652,1716030668750,POST_card,98,1,0,200
1716030668676,1716030668753,GET_category,77,0,1,503
1716030668656,1716030668756,GET_mainPage,100,1,0,200
1716030668647,1716030668756,GET_mainPage,109,1,0,200
1716030668656,1716030668757,GET_card,101,1,0,200
1716030668691,1716030668765,POST_card,74,1,0,200
1716030668678,1716030668768,GET_mainPage,90,1,0,200
1716030668692,1716030668773,POST_card,81,1,0,200
1716030666929,1716030668783,POST_confirm,1854,1,0,200
1716030668099,1716030668783,POST_confirm,684,1,0,200
1716030668705,1716030668789,GET_category,84,0,1,503
1716030668708,1716030668790,POST_card,82,1,0,200
1716030668721,1716030668796,GET_card,75,1,0,200
1716030668740,1716030668797,POST_card,57,1,0,200
1716030668716,1716030668802,GET_category,86,0,1,503
1716030668708,1716030668803,GET_category,95,0,1,503
1716030667082,1716030668803,POST_confirm,1721,1,0,200
1716030668748,1716030668810,GET_category,62,0,1,503
1716030668729,1716030668811,GET_category,82,0,1,503
1716030668741,1716030668815,GET_card,74,1,0,200
1716030668753,1716030668823,GET_card,70,1,0,200
1716030668756,1716030668826,GET_category,70,0,1,503
1716030668757,1716030668832,POST_card,75,1,0,200
1716030668181,1716030668832,POST_confirm,651,1,0,200
1716030667445,1716030668842,POST_confirm,1397,1,0,200
1716030668112,1716030668852,POST_confirm,740,1,0,200
1716030668768,1716030668854,GET_category,86,0,1,503
1716030668214,1716030668859,POST_confirm,645,1,0,200
1716030668756,1716030668859,GET_category,103,0,1,503
1716030667157,1716030668868,POST_confirm,1711,1,0,200
1716030668783,1716030668870,GET_mainPage,87,1,0,200
1716030667767,1716030668872,POST_confirm,1105,1,0,200
1716030668802,1716030668872,GET_card,70,1,0,200
1716030668789,1716030668875,GET_card,86,1,0,200
1716030667845,1716030668876,POST_confirm,1031,1,0,200
1716030668803,1716030668877,GET_card,74,1,0,200
1716030668815,1716030668878,POST_card,63,1,0,200
1716030668796,1716030668881,POST_card,85,1,0,200
1716030668351,1716030668881,POST_confirm,530,1,0,200
1716030667211,1716030668886,POST_confirm,1675,1,0,200
1716030668823,1716030668887,POST_card,64,1,0,200
1716030668113,1716030668902,POST_confirm,789,1,0,200
1716030668810,1716030668902,GET_card,92,1,0,200
1716030668141,1716030668903,POST_confirm,762,1,0,200
1716030668811,1716030668903,GET_card,92,1,0,200
1716030668783,1716030668908,GET_mainPage,125,1,0,200
1716030668826,1716030668914,GET_card,88,1,0,200
1716030668804,1716030668925,GET_mainPage,121,1,0,200
1716030668859,1716030668927,GET_card,68,1,0,200
1716030668843,1716030668933,GET_mainPage,90,1,0,200
1716030668854,1716030668933,GET_card,79,1,0,200
1716030668832,1716030668933,GET_mainPage,101,1,0,200
1716030668870,1716030668938,GET_category,68,0,1,503
1716030668872,1716030668945,POST_card,73,1,0,200
1716030668852,1716030668960,GET_mainPage,108,1,0,200
1716030668875,1716030668960,POST_card,85,1,0,200
1716030668878,1716030668961,POST_card,83,1,0,200
1716030668908,1716030668961,GET_category,53,0,1,503
1716030667104,1716030668967,POST_confirm,1863,1,0,200
1716030668241,1716030668969,POST_confirm,728,1,0,200
1716030668872,1716030668970,GET_mainPage,98,1,0,200
1716030668416,1716030668970,POST_confirm,554,1,0,200
1716030668859,1716030668974,GET_mainPage,115,1,0,200
1716030668887,1716030668974,GET_mainPage,87,1,0,200
1716030667362,1716030668975,POST_confirm,1613,1,0,200
1716030667867,1716030668975,POST_confirm,1108,1,0,200
1716030668876,1716030668975,GET_mainPage,99,1,0,200
1716030668903,1716030668983,POST_card,80,1,0,200
1716030668927,1716030668983,POST_card,56,1,0,200
1716030668904,1716030668984,POST_card,80,1,0,200
1716030668882,1716030668984,GET_mainPage,102,1,0,200
1716030668868,1716030668990,GET_mainPage,122,1,0,200
1716030668914,1716030669000,POST_card,86,1,0,200
1716030668933,1716030669002,GET_category,69,0,1,503
1716030667691,1716030669002,POST_confirm,1311,1,0,200
1716030667946,1716030669002,POST_confirm,1056,1,0,200
1716030668903,1716030669010,GET_mainPage,107,1,0,200
1716030668933,1716030669016,GET_category,83,0,1,503
1716030668926,1716030669020,GET_category,94,0,1,503
1716030668903,1716030669022,GET_mainPage,119,1,0,200
1716030668974,1716030669028,GET_category,54,0,1,503
1716030668975,1716030669028,GET_category,53,0,1,503
1716030668933,1716030669035,POST_card,102,1,0,200
1716030668960,1716030669035,GET_category,75,0,1,503
1716030667457,1716030669035,POST_confirm,1578,1,0,200
1716030668974,1716030669041,GET_category,67,0,1,503
1716030668938,1716030669043,GET_card,105,1,0,200
1716030668961,1716030669056,GET_card,95,1,0,200
1716030668970,1716030669056,GET_category,86,0,1,503
1716030668969,1716030669061,GET_mainPage,92,1,0,200
1716030668970,1716030669066,GET_mainPage,96,1,0,200
1716030668984,1716030669070,GET_category,86,0,1,503
1716030668975,1716030669075,GET_mainPage,100,1,0,200
1716030668991,1716030669075,GET_category,84,0,1,503
1716030667746,1716030669079,POST_confirm,1333,1,0,200
1716030668967,1716030669080,GET_mainPage,113,1,0,200
1716030669002,1716030669082,GET_card,80,1,0,200
1716030667861,1716030669089,POST_confirm,1228,1,0,200
1716030668975,1716030669092,GET_mainPage,117,1,0,200
1716030669020,1716030669092,GET_card,72,1,0,200
1716030668127,1716030669095,POST_confirm,968,1,0,200
1716030668529,1716030669104,POST_confirm,575,1,0,200
1716030669035,1716030669104,GET_card,69,1,0,200
1716030669016,1716030669104,GET_card,88,1,0,200
1716030669028,1716030669106,GET_card,78,1,0,200
1716030669010,1716030669107,GET_category,97,0,1,503
1716030669041,1716030669111,GET_card,70,1,0,200
1716030669002,1716030669113,GET_mainPage,111,1,0,200
1716030669002,1716030669120,GET_mainPage,118,1,0,200
1716030667888,1716030669120,POST_confirm,1232,1,0,200
1716030669022,1716030669120,GET_category,98,0,1,503
1716030669028,1716030669128,GET_card,100,1,0,200
1716030668058,1716030669129,POST_confirm,1071,1,0,200
1716030669070,1716030669132,GET_card,62,1,0,200
1716030669076,1716030669136,GET_card,60,1,0,200
1716030669036,1716030669137,GET_mainPage,101,1,0,200
1716030669061,1716030669142,GET_category,81,0,1,503
1716030669044,1716030669145,POST_card,101,1,0,200
1716030669092,1716030669149,GET_category,57,0,1,503
1716030669075,1716030669152,GET_category,77,0,1,503
1716030669104,1716030669157,POST_card,53,1,0,200
1716030669057,1716030669157,GET_card,100,1,0,200
1716030669057,1716030669158,POST_card,101,1,0,200
1716030669092,1716030669158,POST_card,66,1,0,200
1716030669066,1716030669158,GET_category,92,0,1,503
1716030668452,1716030669158,POST_confirm,706,1,0,200
1716030669106,1716030669165,POST_card,59,1,0,200
1716030669082,1716030669166,POST_card,84,1,0,200
1716030669111,1716030669166,POST_card,55,1,0,200
1716030669107,1716030669177,GET_card,70,1,0,200
1716030669104,1716030669177,POST_card,73,1,0,200
1716030669096,1716030669178,GET_mainPage,82,1,0,200
1716030669104,1716030669179,GET_mainPage,75,1,0,200
1716030669080,1716030669179,GET_category,99,0,1,503
1716030667316,1716030669179,POST_confirm,1863,1,0,200
1716030669079,1716030669185,GET_mainPage,106,1,0,200
1716030668329,1716030669185,POST_confirm,856,1,0,200
1716030667190,1716030669192,POST_confirm,2002,1,0,200
1716030669113,1716030669200,GET_category,87,0,1,503
1716030669142,1716030669209,GET_card,67,1,0,200
1716030667961,1716030669210,POST_confirm,1249,1,0,200
1716030669120,1716030669211,GET_card,91,1,0,200
1716030669153,1716030669212,GET_card,59,1,0,200
1716030669120,1716030669213,GET_category,93,0,1,503
1716030669149,1716030669219,GET_card,70,1,0,200
1716030669158,1716030669228,GET_card,70,1,0,200
1716030669132,1716030669228,POST_card,96,1,0,200
1716030669137,1716030669229,GET_category,92,0,1,503
1716030669136,1716030669229,POST_card,93,1,0,200
1716030667472,1716030669229,POST_confirm,1757,1,0,200
1716030669128,1716030669231,POST_card,103,1,0,200
1716030669157,1716030669231,POST_card,74,1,0,200
1716030667317,1716030669232,POST_confirm,1915,1,0,200
1716030669120,1716030669232,GET_mainPage,112,1,0,200
1716030669129,1716030669239,GET_mainPage,110,1,0,200
1716030669179,1716030669246,GET_category,67,0,1,503
1716030669177,1716030669246,POST_card,69,1,0,200
1716030668629,1716030669252,POST_confirm,623,1,0,200
1716030669178,1716030669260,GET_category,82,0,1,503
1716030668534,1716030669261,POST_confirm,727,1,0,200
1716030669212,1716030669274,POST_card,62,1,0,200
1716030669158,1716030669279,GET_mainPage,121,1,0,200
1716030669179,1716030669279,GET_card,100,1,0,200
1716030669185,1716030669284,GET_category,99,0,1,503
1716030669185,1716030669284,GET_mainPage,99,1,0,200
1716030669192,1716030669286,GET_mainPage,94,1,0,200
1716030669213,1716030669286,GET_card,73,1,0,200
1716030669200,1716030669287,GET_card,87,1,0,200
1716030669211,1716030669289,POST_card,78,1,0,200
1716030669219,1716030669289,POST_card,70,1,0,200
1716030669210,1716030669290,GET_mainPage,80,1,0,200
1716030669229,1716030669291,GET_card,62,1,0,200
1716030669210,1716030669291,POST_card,81,1,0,200
1716030669228,1716030669291,POST_card,63,1,0,200
1716030669179,1716030669303,GET_mainPage,124,1,0,200
1716030668600,1716030669303,POST_confirm,703,1,0,200
1716030669232,1716030669305,GET_mainPage,73,1,0,200
1716030669232,1716030669306,GET_category,74,0,1,503
1716030669246,1716030669310,GET_card,64,1,0,200
1716030668554,1716030669312,POST_confirm,758,1,0,200
1716030669260,1716030669315,GET_card,55,1,0,200
1716030669239,1716030669316,GET_category,77,0,1,503
1716030667372,1716030669320,POST_confirm,1948,1,0,200
1716030668394,1716030669320,POST_confirm,926,1,0,200
1716030667532,1716030669328,POST_confirm,1796,1,0,200
1716030667354,1716030669328,POST_confirm,1974,1,0,200
1716030669287,1716030669338,POST_card,51,1,0,200
1716030669229,1716030669342,GET_mainPage,113,1,0,200
1716030669285,1716030669345,GET_category,60,0,1,503
1716030669279,1716030669346,GET_category,67,0,1,503
1716030669261,1716030669352,GET_mainPage,91,1,0,200
1716030669286,1716030669355,POST_card,69,1,0,200
1716030668011,1716030669361,POST_confirm,1350,1,0,200
1716030669291,1716030669361,POST_card,70,1,0,200
1716030668773,1716030669364,POST_confirm,591,1,0,200
1716030669286,1716030669365,GET_category,79,0,1,503
1716030667988,1716030669369,POST_confirm,1381,1,0,200
1716030669284,1716030669371,GET_card,87,1,0,200
1716030669252,1716030669371,GET_mainPage,119,1,0,200
1716030669291,1716030669371,GET_category,80,0,1,503
1716030668212,1716030669372,POST_confirm,1160,1,0,200
1716030668112,1716030669376,POST_confirm,1264,1,0,200
1716030669279,1716030669378,POST_card,99,1,0,200
1716030669305,1716030669378,GET_category,73,0,1,503
1716030669306,1716030669378,GET_card,72,1,0,200
1716030667966,1716030669386,POST_confirm,1420,1,0,200
1716030669310,1716030669388,POST_card,78,1,0,200
1716030668341,1716030669388,POST_confirm,1047,1,0,200
1716030669316,1716030669390,GET_card,74,1,0,200
1716030669304,1716030669397,GET_category,93,0,1,503
1716030669315,1716030669408,POST_card,93,1,0,200
1716030669329,1716030669418,GET_mainPage,89,1,0,200
1716030669343,1716030669420,GET_category,77,0,1,503
1716030669329,1716030669427,GET_mainPage,98,1,0,200
1716030669345,1716030669427,GET_card,82,1,0,200
1716030669371,1716030669433,POST_card,62,1,0,200
1716030669320,1716030669438,GET_mainPage,118,1,0,200
1716030669346,1716030669438,GET_card,92,1,0,200
1716030669353,1716030669438,GET_category,85,0,1,503
1716030669365,1716030669439,GET_card,74,1,0,200
1716030669371,1716030669440,GET_card,69,1,0,200
1716030669320,1716030669440,GET_mainPage,120,1,0,200
1716030669390,1716030669445,POST_card,55,1,0,200
1716030668367,1716030669445,POST_confirm,1078,1,0,200
1716030669369,1716030669454,GET_mainPage,85,1,0,200
1716030669371,1716030669454,GET_category,83,0,1,503
1716030668041,1716030669461,POST_confirm,1420,1,0,200
1716030669377,1716030669462,GET_mainPage,85,1,0,200
1716030668262,1716030669472,POST_confirm,1210,1,0,200
1716030669386,1716030669473,GET_mainPage,87,1,0,200
1716030669378,1716030669474,POST_card,96,1,0,200
1716030669361,1716030669479,GET_mainPage,118,1,0,200
1716030669364,1716030669480,GET_mainPage,116,1,0,200
1716030669378,1716030669480,GET_card,102,1,0,200
1716030669418,1716030669480,GET_category,62,0,1,503
1716030669388,1716030669490,GET_mainPage,102,1,0,200
1716030669438,1716030669493,GET_card,55,1,0,200
1716030667948,1716030669493,POST_confirm,1545,1,0,200
1716030669397,1716030669493,GET_card,96,1,0,200
1716030669438,1716030669495,POST_card,57,1,0,200
1716030669420,1716030669497,GET_card,77,1,0,200
1716030669427,1716030669497,POST_card,70,1,0,200
1716030669440,1716030669503,GET_category,63,0,1,503
1716030669438,1716030669509,GET_category,71,0,1,503
1716030669440,1716030669512,POST_card,72,1,0,200
1716030669427,1716030669516,GET_category,89,0,1,503
1716030669454,1716030669522,GET_category,68,0,1,503
1716030668983,1716030669525,POST_confirm,542,1,0,200
1716030669440,1716030669528,POST_card,88,1,0,200
1716030668765,1716030669529,POST_confirm,764,1,0,200
1716030669463,1716030669537,GET_category,74,0,1,503
1716030669446,1716030669546,GET_mainPage,100,1,0,200
1716030669454,1716030669547,GET_card,93,1,0,200
1716030669479,1716030669548,GET_category,69,0,1,503
1716030669480,1716030669547,GET_category,67,0,1,503
1716030668879,1716030669550,POST_confirm,671,1,0,200
1716030669462,1716030669552,GET_mainPage,90,1,0,200
1716030668687,1716030669552,POST_confirm,865,1,0,200
1716030669504,1716030669557,GET_card,53,1,0,200
1716030669000,1716030669557,POST_confirm,557,1,0,200
1716030668107,1716030669557,POST_confirm,1450,1,0,200
1716030669473,1716030669562,GET_mainPage,89,1,0,200
1716030669473,1716030669562,GET_category,89,0,1,503
1716030669509,1716030669571,GET_card,62,1,0,200
1716030669493,1716030669571,POST_card,78,1,0,200
1716030669480,1716030669573,POST_card,93,1,0,200
1716030669490,1716030669576,GET_category,86,0,1,503
1716030669480,1716030669581,GET_card,101,1,0,200
1716030669493,1716030669582,POST_card,89,1,0,200
1716030669522,1716030669583,GET_card,61,1,0,200
1716030669497,1716030669590,POST_card,93,1,0,200
1716030669516,1716030669596,GET_card,80,1,0,200
1716030668068,1716030669605,POST_confirm,1537,1,0,200
1716030669493,1716030669608,GET_mainPage,115,1,0,200
1716030668586,1716030669612,POST_confirm,1026,1,0,200
1716030669552,1716030669613,GET_category,61,0,1,503
1716030669537,1716030669616,GET_card,79,1,0,200
1716030668352,1716030669620,POST_confirm,1268,1,0,200
1716030669548,1716030669622,POST_card,74,1,0,200
1716030669550,1716030669628,GET_mainPage,78,1,0,200
1716030669546,1716030669628,GET_category,82,0,1,503
1716030669583,1716030669635,POST_card,52,1,0,200
1716030669529,1716030669635,GET_mainPage,106,1,0,200
1716030669562,1716030669635,GET_card,73,1,0,200
1716030669548,1716030669637,GET_card,89,1,0,200
1716030669557,1716030669641,POST_card,84,1,0,200
1716030669582,1716030669641,POST_card,59,1,0,200
1716030669548,1716030669644,GET_card,96,1,0,200
1716030669557,1716030669646,GET_mainPage,89,1,0,200
1716030669571,1716030669646,POST_card,75,1,0,200
1716030669525,1716030669647,GET_mainPage,122,1,0,200
1716030669562,1716030669652,GET_category,90,0,1,503
1716030668075,1716030669657,POST_confirm,1582,1,0,200
1716030669557,1716030669657,GET_mainPage,100,1,0,200
1716030669576,1716030669658,GET_card,82,1,0,200
1716030669609,1716030669669,GET_category,60,0,1,503
1716030669613,1716030669670,GET_card,57,1,0,200
1716030669552,1716030669675,GET_mainPage,123,1,0,200
1716030669158,1716030669685,POST_confirm,527,1,0,200
1716030669596,1716030669687,POST_card,91,1,0,200
1716030669605,1716030669690,GET_mainPage,85,1,0,200
1716030669636,1716030669694,POST_card,58,1,0,200
1716030669644,1716030669700,POST_card,56,1,0,200
1716030669620,1716030669702,GET_mainPage,82,1,0,200
1716030669636,1716030669713,GET_category,77,0,1,503
1716030669616,1716030669721,POST_card,105,1,0,200
1716030669658,1716030669721,POST_card,63,1,0,200
1716030669628,1716030669724,GET_category,96,0,1,503
1716030669669,1716030669728,GET_card,59,1,0,200
1716030667948,1716030669728,POST_confirm,1780,1,0,200
1716030669629,1716030669729,GET_card,100,1,0,200
1716030668123,1716030669734,POST_confirm,1611,1,0,200
1716030669637,1716030669735,POST_card,98,1,0,200
1716030669657,1716030669737,GET_category,80,0,1,503
1716030669652,1716030669741,GET_card,89,1,0,200
1716030669145,1716030669744,POST_confirm,599,1,0,200
1716030669646,1716030669746,GET_category,100,0,1,503
1716030669647,1716030669746,GET_category,99,0,1,503
1716030669657,1716030669754,GET_mainPage,97,1,0,200
1716030669670,1716030669762,POST_card,92,1,0,200
1716030669675,1716030669776,GET_category,101,0,1,503
1716030669702,1716030669779,GET_category,77,0,1,503
1716030669690,1716030669781,GET_category,91,0,1,503
1716030669728,1716030669784,POST_card,56,1,0,200
1716030669714,1716030669795,GET_card,81,1,0,200
1716030669685,1716030669796,GET_mainPage,111,1,0,200
1716030669728,1716030669802,GET_mainPage,74,1,0,200
1716030669729,1716030669802,POST_card,73,1,0,200
1716030668251,1716030669802,POST_confirm,1551,1,0,200
1716030669724,1716030669813,GET_card,89,1,0,200
1716030669754,1716030669829,GET_category,75,0,1,503
1716030669737,1716030669830,GET_card,93,1,0,200
1716030669747,1716030669832,GET_card,85,1,0,200
1716030669741,1716030669832,POST_card,91,1,0,200
1716030669734,1716030669840,GET_mainPage,106,1,0,200
1716030668240,1716030669840,POST_confirm,1600,1,0,200
1716030669746,1716030669849,GET_card,103,1,0,200
1716030669776,1716030669851,GET_card,75,1,0,200
1716030668411,1716030669852,POST_confirm,1441,1,0,200
1716030669228,1716030669860,POST_confirm,632,1,0,200
1716030669166,1716030669860,POST_confirm,694,1,0,200
1716030669781,1716030669867,GET_card,86,1,0,200
1716030669797,1716030669867,GET_category,70,0,1,503
1716030669779,1716030669874,GET_card,95,1,0,200
1716030669813,1716030669890,POST_card,77,1,0,200
1716030669802,1716030669890,GET_category,88,0,1,503
1716030669829,1716030669891,GET_card,62,1,0,200
1716030669802,1716030669898,GET_mainPage,96,1,0,200
1716030669795,1716030669899,POST_card,104,1,0,200
1716030669831,1716030669902,POST_card,71,1,0,200
1716030668797,1716030669905,POST_confirm,1108,1,0,200
1716030669167,1716030669912,POST_confirm,745,1,0,200
1716030669849,1716030669912,POST_card,63,1,0,200
1716030669851,1716030669915,POST_card,64,1,0,200
1716030669832,1716030669916,POST_card,84,1,0,200
1716030669035,1716030669920,POST_confirm,885,1,0,200
1716030669867,1716030669920,GET_card,53,1,0,200
1716030669840,1716030669937,GET_mainPage,97,1,0,200
1716030669874,1716030669937,POST_card,63,1,0,200
1716030669840,1716030669940,GET_category,100,0,1,503
1716030669853,1716030669940,GET_mainPage,87,1,0,200
1716030669867,1716030669945,POST_card,78,1,0,200
1716030669388,1716030669950,POST_confirm,562,1,0,200
1716030668339,1716030669950,POST_confirm,1611,1,0,200
1716030669891,1716030669950,POST_card,59,1,0,200
