startTime,endTime,sampleLabel,responseTime,isSuccsessful,isFailed,responseCode
1723412144813,1723412144909,GET_main,96,1,0,200
1723412144813,1723412145095,GET_card,282,1,0,200
1723412145095,1723412145392,POST_order,297,1,0,200
1723412145095,1723412145199,GET_main,104,1,0,200
1723412145095,1723412145378,GET_card,283,1,0,200
1723412145378,1723412145683,POST_order,305,1,0,200
1723412145378,1723412145473,GET_main,95,1,0,200
1723412145379,1723412145665,GET_card,286,1,0,200
1723412145665,1723412145969,POST_order,304,1,0,200
1723412145665,1723412145768,GET_main,103,1,0,200
1723412145666,1723412145977,GET_card,311,1,0,200
1723412145977,1723412146273,POST_order,296,1,0,200
1723412145978,1723412146082,GET_main,104,1,0,200
1723412145978,1723412146296,GET_card,318,1,0,200
1723412146296,1723412146597,POST_order,301,1,0,200
1723412146297,1723412146396,GET_main,99,1,0,200
1723412146297,1723412146583,GET_card,286,1,0,200
1723412146584,1723412146881,POST_order,297,1,0,200
1723412146584,1723412146679,GET_main,95,1,0,200
1723412146584,1723412146869,GET_card,285,1,0,200
1723412146869,1723412147172,POST_order,303,1,0,200
1723412146869,1723412146972,GET_main,103,1,0,200
1723412146869,1723412147152,GET_card,283,1,0,200
1723412147152,1723412147457,POST_order,305,1,0,200
1723412147153,1723412147254,GET_main,101,1,0,200
1723412147153,1723412147439,GET_card,286,1,0,200
1723412147439,1723412147739,POST_order,300,1,0,200
1723412147440,1723412147545,GET_main,105,1,0,200
1723412147440,1723412147725,GET_card,285,1,0,200
1723412147725,1723412148027,POST_order,302,1,0,200
1723412147726,1723412147827,GET_main,101,1,0,200
1723412147726,1723412148010,GET_card,284,1,0,200
1723412148010,1723412148311,POST_order,301,1,0,200
1723412148011,1723412148114,GET_main,103,1,0,200
1723412148011,1723412148298,GET_card,287,1,0,200
1723412148298,1723412148594,POST_order,296,1,0,200
1723412148298,1723412148401,GET_main,103,1,0,200
1723412148298,1723412148585,GET_card,287,1,0,200
1723412148585,1723412148888,POST_order,303,1,0,200
1723412148585,1723412148689,GET_main,104,1,0,200
1723412148585,1723412148870,GET_card,285,1,0,200
1723412148870,1723412149175,POST_order,305,1,0,200
1723412148870,1723412148973,GET_main,103,1,0,200
1723412148870,1723412149153,GET_card,283,1,0,200
1723412149153,1723412149452,POST_order,299,1,0,200
1723412149153,1723412149254,GET_main,101,1,0,200
1723412149153,1723412149442,GET_card,289,1,0,200
1723412149442,1723412149744,POST_order,302,1,0,200
1723412149442,1723412149546,GET_main,104,1,0,200
1723412149442,1723412149727,GET_card,285,1,0,200
1723412149728,1723412150030,POST_order,302,1,0,200
1723412149728,1723412149823,GET_main,95,1,0,200
1723412149728,1723412150015,GET_card,287,1,0,200
1723412150015,1723412150317,POST_order,302,1,0,200
1723412150015,1723412150113,GET_main,98,1,0,200
1723412150016,1723412150303,GET_card,287,1,0,200
1723412150303,1723412150605,POST_order,302,1,0,200
1723412150303,1723412150408,GET_main,105,1,0,200
1723412150303,1723412150590,GET_card,287,1,0,200
1723412150590,1723412150886,POST_order,296,1,0,200
1723412150590,1723412150687,GET_main,97,1,0,200
1723412150591,1723412150877,GET_card,286,1,0,200
1723412150877,1723412151178,POST_order,301,1,0,200
1723412150877,1723412150975,GET_main,98,1,0,200
1723412150877,1723412151164,GET_card,287,1,0,200
1723412151164,1723412151464,POST_order,300,1,0,200
1723412151164,1723412151267,GET_main,103,1,0,200
1723412151164,1723412151451,GET_card,287,1,0,200
1723412151451,1723412151747,POST_order,296,1,0,200
1723412151451,1723412151549,GET_main,98,1,0,200
1723412151451,1723412151734,GET_card,283,1,0,200
1723412151735,1723412152037,POST_order,302,1,0,200
1723412151735,1723412151838,GET_main,103,1,0,200
1723412151735,1723412152019,GET_card,284,1,0,200
1723412152019,1723412152320,POST_order,301,1,0,200
1723412152019,1723412152118,GET_main,99,1,0,200
1723412152019,1723412152305,GET_card,286,1,0,200
1723412152305,1723412152606,POST_order,301,1,0,200
1723412152305,1723412152408,GET_main,103,1,0,200
1723412152305,1723412152590,GET_card,285,1,0,200
1723412152590,1723412152891,POST_order,301,1,0,200
1723412152590,1723412152694,GET_main,104,1,0,200
1723412152591,1723412152874,GET_card,283,1,0,200
1723412152874,1723412153170,POST_order,296,1,0,200
1723412152874,1723412152973,GET_main,99,1,0,200
1723412152875,1723412153160,GET_card,285,1,0,200
1723412153161,1723412153460,POST_order,299,1,0,200
1723412153161,1723412153266,GET_main,105,1,0,200
1723412153161,1723412153445,GET_card,284,1,0,200
1723412153445,1723412153741,POST_order,296,1,0,200
1723412153446,1723412153549,GET_main,103,1,0,200
1723412153446,1723412153733,GET_card,287,1,0,200
1723412153733,1723412154030,POST_order,297,1,0,200
1723412153733,1723412153830,GET_main,97,1,0,200
1723412153733,1723412154020,GET_card,287,1,0,200
1723412154020,1723412154320,POST_order,300,1,0,200
1723412154020,1723412154123,GET_main,103,1,0,200
1723412154020,1723412154304,GET_card,284,1,0,200
1723412154305,1723412154605,POST_order,300,1,0,200
1723412154305,1723412154402,GET_main,97,1,0,200
1723412154305,1723412154589,GET_card,284,1,0,200
1723412154589,1723412154892,POST_order,303,1,0,200
1723412154589,1723412154691,GET_main,102,1,0,200
1723412154589,1723412154877,GET_card,288,1,0,200
1723412154877,1723412155182,POST_order,305,1,0,200
1723412154877,1723412154977,GET_main,100,1,0,200
1723412154877,1723412155163,GET_card,286,1,0,200
1723412155164,1723412155464,POST_order,300,1,0,200
1723412155164,1723412155266,GET_main,102,1,0,200
1723412155164,1723412155450,GET_card,286,1,0,200
1723412155450,1723412155755,POST_order,305,1,0,200
1723412155450,1723412155552,GET_main,102,1,0,200
1723412155451,1723412155735,GET_card,284,1,0,200
1723412155735,1723412156031,POST_order,296,1,0,200
1723412155735,1723412155830,GET_main,95,1,0,200
1723412155735,1723412156019,GET_card,284,1,0,200
1723412156019,1723412156318,POST_order,299,1,0,200
1723412156019,1723412156123,GET_main,104,1,0,200
1723412156020,1723412156307,GET_card,287,1,0,200
1723412156307,1723412156610,POST_order,303,1,0,200
1723412156307,1723412156409,GET_main,102,1,0,200
1723412156307,1723412156593,GET_card,286,1,0,200
1723412156593,1723412156895,POST_order,302,1,0,200
1723412156593,1723412156690,GET_main,97,1,0,200
1723412156593,1723412156878,GET_card,285,1,0,200
1723412156878,1723412157181,POST_order,303,1,0,200
1723412156878,1723412156978,GET_main,100,1,0,200
1723412156878,1723412157166,GET_card,288,1,0,200
1723412157167,1723412157471,POST_order,304,1,0,200
1723412157167,1723412157270,GET_main,103,1,0,200
1723412157167,1723412157453,GET_card,286,1,0,200
1723412157453,1723412157751,POST_order,298,1,0,200
1723412157453,1723412157556,GET_main,103,1,0,200
1723412157453,1723412157736,GET_card,283,1,0,200
1723412157736,1723412158040,POST_order,304,1,0,200
1723412157736,1723412157831,GET_main,95,1,0,200
1723412157736,1723412158024,GET_card,288,1,0,200
1723412158024,1723412158324,POST_order,300,1,0,200
1723412158024,1723412158122,GET_main,98,1,0,200
1723412158025,1723412158311,GET_card,286,1,0,200
1723412158312,1723412158617,POST_order,305,1,0,200
1723412158312,1723412158408,GET_main,96,1,0,200
1723412158312,1723412158600,GET_card,288,1,0,200
1723412158600,1723412158902,POST_order,302,1,0,200
1723412158600,1723412158704,GET_main,104,1,0,200
1723412158600,1723412158888,GET_card,288,1,0,200
1723412158889,1723412159194,POST_order,305,1,0,200
1723412158889,1723412158993,GET_main,104,1,0,200
1723412158889,1723412159175,GET_card,286,1,0,200
1723412159176,1723412159472,POST_order,296,1,0,200
1723412159176,1723412159281,GET_main,105,1,0,200
1723412159176,1723412159464,GET_card,288,1,0,200
1723412159464,1723412159768,POST_order,304,1,0,200
1723412159464,1723412159569,GET_main,105,1,0,200
1723412159465,1723412159752,GET_card,287,1,0,200
1723412159752,1723412160048,POST_order,296,1,0,200
1723412159752,1723412159850,GET_main,98,1,0,200
1723412159752,1723412160036,GET_card,284,1,0,200
1723412160037,1723412160338,POST_order,301,1,0,200
1723412160037,1723412160135,GET_main,98,1,0,200
1723412160037,1723412160326,GET_card,289,1,0,200
1723412160326,1723412160629,POST_order,303,1,0,200
1723412160327,1723412160430,GET_main,103,1,0,200
1723412160327,1723412160615,GET_card,288,1,0,200
1723412160615,1723412160919,POST_order,304,1,0,200
1723412160615,1723412160711,GET_main,96,1,0,200
1723412160615,1723412160903,GET_card,288,1,0,200
1723412160903,1723412161200,POST_order,297,1,0,200
1723412160903,1723412161005,GET_main,102,1,0,200
1723412160904,1723412161188,GET_card,284,1,0,200
1723412161188,1723412161491,POST_order,303,1,0,200
1723412161188,1723412161291,GET_main,103,1,0,200
1723412161188,1723412161475,GET_card,287,1,0,200
1723412161475,1723412161779,POST_order,304,1,0,200
1723412161475,1723412161573,GET_main,98,1,0,200
1723412161475,1723412161763,GET_card,288,1,0,200
1723412161763,1723412162062,POST_order,299,1,0,200
1723412161763,1723412161860,GET_main,97,1,0,200
1723412161763,1723412162047,GET_card,284,1,0,200
1723412162047,1723412162351,POST_order,304,1,0,200
1723412162048,1723412162151,GET_main,103,1,0,200
1723412162048,1723412162333,GET_card,285,1,0,200
1723412162333,1723412162634,POST_order,301,1,0,200
1723412162333,1723412162437,GET_main,104,1,0,200
1723412162333,1723412162620,GET_card,287,1,0,200
1723412162620,1723412162921,POST_order,301,1,0,200
1723412162620,1723412162716,GET_main,96,1,0,200
1723412162620,1723412162903,GET_card,283,1,0,200
1723412162903,1723412163198,POST_order,295,1,0,200
1723412162903,1723412163008,GET_main,105,1,0,200
1723412162904,1723412163191,GET_card,287,1,0,200
1723412163191,1723412163494,POST_order,303,1,0,200
1723412163191,1723412163289,GET_main,98,1,0,200
1723412163191,1723412163478,GET_card,287,1,0,200
1723412163479,1723412163774,POST_order,295,1,0,200
1723412163479,1723412163575,GET_main,96,1,0,200
1723412163479,1723412163767,GET_card,288,1,0,200
1723412163767,1723412164071,POST_order,304,1,0,200
1723412163767,1723412163872,GET_main,105,1,0,200
1723412163768,1723412164052,GET_card,284,1,0,200
1723412164053,1723412164351,POST_order,298,1,0,200
1723412164053,1723412164154,GET_main,101,1,0,200
1723412164053,1723412164341,GET_card,288,1,0,200
1723412164341,1723412164641,POST_order,300,1,0,200
1723412164341,1723412164437,GET_main,96,1,0,200
1723412164341,1723412164662,GET_card,321,1,0,200
1723412164662,1723412164958,POST_order,296,1,0,200
1723412164662,1723412164765,GET_main,103,1,0,200
1723412164662,1723412164950,GET_card,288,1,0,200
1723412164950,1723412165253,POST_order,303,1,0,200
1723412164950,1723412165052,GET_main,102,1,0,200
1723412164951,1723412165239,GET_card,288,1,0,200
1723412165240,1723412165545,POST_order,305,1,0,200
1723412165240,1723412165339,GET_main,99,1,0,200
1723412165240,1723412165528,GET_card,288,1,0,200
1723412165529,1723412165827,POST_order,298,1,0,200
1723412165529,1723412165634,GET_main,105,1,0,200
1723412165529,1723412165817,GET_card,288,1,0,200
1723412165817,1723412166118,POST_order,301,1,0,200
1723412165817,1723412165913,GET_main,96,1,0,200
1723412165817,1723412166105,GET_card,288,1,0,200
1723412166105,1723412166402,POST_order,297,1,0,200
1723412166105,1723412166203,GET_main,98,1,0,200
1723412166106,1723412166393,GET_card,287,1,0,200
1723412166393,1723412166691,POST_order,298,1,0,200
1723412166393,1723412166493,GET_main,100,1,0,200
1723412166393,1723412166678,GET_card,285,1,0,200
1723412166678,1723412166979,POST_order,301,1,0,200
1723412166678,1723412166780,GET_main,102,1,0,200
1723412166678,1723412166963,GET_card,285,1,0,200
1723412166964,1723412167261,POST_order,297,1,0,200
1723412166964,1723412167067,GET_main,103,1,0,200
1723412166964,1723412167250,GET_card,286,1,0,200
1723412167250,1723412167554,POST_order,304,1,0,200
1723412167250,1723412167350,GET_main,100,1,0,200
1723412167250,1723412167537,GET_card,287,1,0,200
1723412167537,1723412167838,POST_order,301,1,0,200
1723412167538,1723412167641,GET_main,103,1,0,200
1723412167538,1723412167825,GET_card,287,1,0,200
1723412167825,1723412168120,POST_order,295,1,0,200
1723412167825,1723412167921,GET_main,96,1,0,200
1723412167825,1723412168112,GET_card,287,1,0,200
1723412168113,1723412168413,POST_order,300,1,0,200
1723412168113,1723412168211,GET_main,98,1,0,200
1723412168113,1723412168401,GET_card,288,1,0,200
1723412168401,1723412168700,POST_order,299,1,0,200
1723412168401,1723412168498,GET_main,97,1,0,200
1723412168401,1723412168686,GET_card,285,1,0,200
1723412168687,1723412168988,POST_order,301,1,0,200
1723412168687,1723412168786,GET_main,99,1,0,200
1723412168687,1723412168972,GET_card,285,1,0,200
1723412168973,1723412169269,POST_order,296,1,0,200
1723412168973,1723412169078,GET_main,105,1,0,200
1723412168973,1723412169261,GET_card,288,1,0,200
1723412169261,1723412169558,POST_order,297,1,0,200
1723412169261,1723412169362,GET_main,101,1,0,200
1723412169261,1723412169546,GET_card,285,1,0,200
1723412169546,1723412169850,POST_order,304,1,0,200
1723412169546,1723412169642,GET_main,96,1,0,200
1723412169546,1723412169834,GET_card,288,1,0,200
1723412169835,1723412170133,POST_order,298,1,0,200
1723412169835,1723412169931,GET_main,96,1,0,200
1723412169835,1723412170158,GET_card,323,1,0,200
1723412170159,1723412170460,POST_order,301,1,0,200
1723412170159,1723412170255,GET_main,96,1,0,200
1723412170159,1723412170444,GET_card,285,1,0,200
1723412170444,1723412170744,POST_order,300,1,0,200
1723412170444,1723412170547,GET_main,103,1,0,200
1723412170444,1723412170731,GET_card,287,1,0,200
1723412170731,1723412171036,POST_order,305,1,0,200
1723412170732,1723412170833,GET_main,101,1,0,200
1723412170732,1723412171018,GET_card,286,1,0,200
1723412171018,1723412171321,POST_order,303,1,0,200
1723412171018,1723412171118,GET_main,100,1,0,200
1723412171018,1723412171306,GET_card,288,1,0,200
1723412171306,1723412171601,POST_order,295,1,0,200
1723412171306,1723412171410,GET_main,104,1,0,200
1723412171306,1723412171594,GET_card,288,1,0,200
1723412171595,1723412171898,POST_order,303,1,0,200
1723412171595,1723412171700,GET_main,105,1,0,200
1723412171595,1723412171885,GET_card,290,1,0,200
1723412171885,1723412172189,POST_order,304,1,0,200
1723412171885,1723412171982,GET_main,97,1,0,200
1723412171885,1723412172176,GET_card,291,1,0,200
1723412172176,1723412172478,POST_order,302,1,0,200
1723412172176,1723412172272,GET_main,96,1,0,200
1723412172176,1723412172466,GET_card,290,1,0,200
1723412172466,1723412172764,POST_order,298,1,0,200
1723412172467,1723412172569,GET_main,102,1,0,200
1723412172467,1723412172757,GET_card,290,1,0,200
1723412172757,1723412173054,POST_order,297,1,0,200
1723412172757,1723412172853,GET_main,96,1,0,200
1723412172757,1723412173046,GET_card,289,1,0,200
1723412173046,1723412173350,POST_order,304,1,0,200
1723412173046,1723412173148,GET_main,102,1,0,200
1723412173046,1723412173335,GET_card,289,1,0,200
1723412173336,1723412173634,POST_order,298,1,0,200
1723412173336,1723412173440,GET_main,104,1,0,200
1723412173336,1723412173626,GET_card,290,1,0,200
1723412173626,1723412173929,POST_order,303,1,0,200
1723412173626,1723412173724,GET_main,98,1,0,200
1723412173626,1723412173915,GET_card,289,1,0,200
1723412173916,1723412174211,POST_order,295,1,0,200
1723412173916,1723412174012,GET_main,96,1,0,200
1723412173916,1723412174202,GET_card,286,1,0,200
1723412174202,1723412174505,POST_order,303,1,0,200
1723412174202,1723412174307,GET_main,105,1,0,200
1723412174202,1723412174494,GET_card,292,1,0,200
1723412174494,1723412174797,POST_order,303,1,0,200
1723412174494,1723412174595,GET_main,101,1,0,200
1723412174494,1723412174784,GET_card,290,1,0,200
1723412174785,1723412175088,POST_order,303,1,0,200
1723412174785,1723412174885,GET_main,100,1,0,200
1723412174785,1723412175071,GET_card,286,1,0,200
1723412175072,1723412175367,POST_order,295,1,0,200
1723412175072,1723412175172,GET_main,100,1,0,200
1723412175072,1723412175362,GET_card,290,1,0,200
1723412175363,1723412175661,POST_order,298,1,0,200
1723412175363,1723412175468,GET_main,105,1,0,200
1723412175363,1723412175652,GET_card,289,1,0,200
1723412175652,1723412175954,POST_order,302,1,0,200
1723412175653,1723412175755,GET_main,102,1,0,200
1723412175653,1723412175941,GET_card,288,1,0,200
1723412175941,1723412176241,POST_order,300,1,0,200
1723412175941,1723412176036,GET_main,95,1,0,200
1723412175941,1723412176230,GET_card,289,1,0,200
1723412176230,1723412176534,POST_order,304,1,0,200
1723412176230,1723412176329,GET_main,99,1,0,200
1723412176230,1723412176519,GET_card,289,1,0,200
1723412176519,1723412176824,POST_order,305,1,0,200
1723412176519,1723412176624,GET_main,105,1,0,200
1723412176519,1723412176810,GET_card,291,1,0,200
1723412176810,1723412177112,POST_order,302,1,0,200
1723412176811,1723412176912,GET_main,101,1,0,200
1723412176811,1723412177098,GET_card,287,1,0,200
1723412177098,1723412177403,POST_order,305,1,0,200
1723412177098,1723412177203,GET_main,105,1,0,200
1723412177098,1723412177384,GET_card,286,1,0,200
1723412177384,1723412177686,POST_order,302,1,0,200
1723412177384,1723412177487,GET_main,103,1,0,200
1723412177385,1723412177673,GET_card,288,1,0,200
1723412177673,1723412177976,POST_order,303,1,0,200
1723412177674,1723412177774,GET_main,100,1,0,200
1723412177674,1723412177960,GET_card,286,1,0,200
1723412177960,1723412178265,POST_order,305,1,0,200
1723412177961,1723412178062,GET_main,101,1,0,200
1723412177961,1723412178248,GET_card,287,1,0,200
1723412178248,1723412178551,POST_order,303,1,0,200
1723412178249,1723412178344,GET_main,95,1,0,200
1723412178249,1723412178534,GET_card,285,1,0,200
1723412178535,1723412178840,POST_order,305,1,0,200
1723412178535,1723412178633,GET_main,98,1,0,200
1723412178535,1723412178823,GET_card,288,1,0,200
1723412178823,1723412179125,POST_order,302,1,0,200
1723412178823,1723412178928,GET_main,105,1,0,200
1723412178823,1723412179110,GET_card,287,1,0,200
1723412179111,1723412179406,POST_order,295,1,0,200
1723412179111,1723412179207,GET_main,96,1,0,200
1723412179111,1723412179394,GET_card,283,1,0,200
1723412179395,1723412179698,POST_order,303,1,0,200
1723412179395,1723412179500,GET_main,105,1,0,200
1723412179395,1723412179680,GET_card,285,1,0,200
1723412179681,1723412179985,POST_order,304,1,0,200
1723412179681,1723412179786,GET_main,105,1,0,200
1723412179681,1723412179967,GET_card,286,1,0,200
1723412179968,1723412180265,POST_order,297,1,0,200
1723412179968,1723412180063,GET_main,95,1,0,200
1723412179968,1723412180256,GET_card,288,1,0,200
1723412180257,1723412180554,POST_order,297,1,0,200
1723412180257,1723412180353,GET_main,96,1,0,200
1723412180257,1723412180545,GET_card,288,1,0,200
1723412180545,1723412180848,POST_order,303,1,0,200
1723412180546,1723412180651,GET_main,105,1,0,200
1723412180545,1723412180835,GET_card,290,1,0,200
1723412180835,1723412181139,POST_order,304,1,0,200
1723412180835,1723412180939,GET_main,104,1,0,200
1723412180835,1723412181124,GET_card,289,1,0,200
1723412181124,1723412181427,POST_order,303,1,0,200
1723412181124,1723412181224,GET_main,100,1,0,200
1723412181124,1723412181416,GET_card,292,1,0,200
1723412181416,1723412181716,POST_order,300,1,0,200
1723412181416,1723412181514,GET_main,98,1,0,200
1723412181417,1723412181705,GET_card,288,1,0,200
1723412181706,1723412182008,POST_order,302,1,0,200
1723412181706,1723412181806,GET_main,100,1,0,200
1723412181706,1723412181995,GET_card,289,1,0,200
1723412181996,1723412182297,POST_order,301,1,0,200
1723412181996,1723412182095,GET_main,99,1,0,200
1723412181996,1723412182283,GET_card,287,1,0,200
1723412182283,1723412182587,POST_order,304,1,0,200
1723412182283,1723412182378,GET_main,95,1,0,200
1723412182283,1723412182573,GET_card,290,1,0,200
1723412182574,1723412182875,POST_order,301,1,0,200
1723412182574,1723412182673,GET_main,99,1,0,200
1723412182574,1723412182863,GET_card,289,1,0,200
1723412182863,1723412183167,POST_order,304,1,0,200
1723412182863,1723412182959,GET_main,96,1,0,200
1723412182863,1723412183186,GET_card,323,1,0,200
1723412183186,1723412183489,POST_order,303,1,0,200
1723412183186,1723412183290,GET_main,104,1,0,200
1723412183186,1723412183477,GET_card,291,1,0,200
1723412183477,1723412183772,POST_order,295,1,0,200
1723412183477,1723412183581,GET_main,104,1,0,200
1723412183477,1723412183767,GET_card,290,1,0,200
1723412183767,1723412184070,POST_order,303,1,0,200
1723412183767,1723412183866,GET_main,99,1,0,200
1723412183767,1723412184056,GET_card,289,1,0,200
1723412184057,1723412184360,POST_order,303,1,0,200
1723412184057,1723412184155,GET_main,98,1,0,200
1723412184057,1723412184346,GET_card,289,1,0,200
1723412184346,1723412184641,POST_order,295,1,0,200
1723412184346,1723412184450,GET_main,104,1,0,200
1723412184346,1723412184632,GET_card,286,1,0,200
1723412184633,1723412184929,POST_order,296,1,0,200
1723412184633,1723412184728,GET_main,95,1,0,200
1723412184633,1723412184925,GET_card,292,1,0,200
1723412184925,1723412185227,POST_order,302,1,0,200
1723412184926,1723412185025,GET_main,99,1,0,200
1723412184925,1723412185215,GET_card,290,1,0,200
1723412185216,1723412185512,POST_order,296,1,0,200
1723412185216,1723412185315,GET_main,99,1,0,200
1723412185216,1723412185507,GET_card,291,1,0,200
1723412185507,1723412185809,POST_order,302,1,0,200
1723412185508,1723412185611,GET_main,103,1,0,200
1723412185508,1723412185799,GET_card,291,1,0,200
1723412185799,1723412186098,POST_order,299,1,0,200
1723412185799,1723412185903,GET_main,104,1,0,200
1723412185799,1723412186086,GET_card,287,1,0,200
1723412186086,1723412186382,POST_order,296,1,0,200
1723412186086,1723412186182,GET_main,96,1,0,200
1723412186086,1723412186375,GET_card,289,1,0,200
1723412186376,1723412186674,POST_order,298,1,0,200
1723412186377,1723412186477,GET_main,100,1,0,200
1723412186377,1723412186667,GET_card,290,1,0,200
1723412186667,1723412186964,POST_order,297,1,0,200
1723412186667,1723412186770,GET_main,103,1,0,200
1723412186667,1723412186958,GET_card,291,1,0,200
1723412186959,1723412187256,POST_order,297,1,0,200
1723412186959,1723412187058,GET_main,99,1,0,200
1723412186959,1723412187249,GET_card,290,1,0,200
1723412187249,1723412187552,POST_order,303,1,0,200
1723412187249,1723412187347,GET_main,98,1,0,200
1723412187249,1723412187535,GET_card,286,1,0,200
1723412187535,1723412187838,POST_order,303,1,0,200
1723412187535,1723412187630,GET_main,95,1,0,200
1723412187535,1723412187822,GET_card,287,1,0,200
1723412187822,1723412188125,POST_order,303,1,0,200
1723412187822,1723412187917,GET_main,95,1,0,200
1723412187822,1723412188111,GET_card,289,1,0,200
1723412188111,1723412188411,POST_order,300,1,0,200
1723412188112,1723412188216,GET_main,104,1,0,200
1723412188112,1723412188399,GET_card,287,1,0,200
1723412188399,1723412188701,POST_order,302,1,0,200
1723412188399,1723412188499,GET_main,100,1,0,200
1723412188399,1723412188687,GET_card,288,1,0,200
1723412188688,1723412188989,POST_order,301,1,0,200
1723412188688,1723412188790,GET_main,102,1,0,200
1723412188688,1723412188977,GET_card,289,1,0,200
1723412188978,1723412189281,POST_order,303,1,0,200
1723412188978,1723412189080,GET_main,102,1,0,200
1723412188978,1723412189267,GET_card,289,1,0,200
1723412189267,1723412189567,POST_order,300,1,0,200
1723412189267,1723412189372,GET_main,105,1,0,200
1723412189267,1723412189556,GET_card,289,1,0,200
1723412189557,1723412189852,POST_order,295,1,0,200
1723412189557,1723412189655,GET_main,98,1,0,200
1723412189557,1723412189842,GET_card,285,1,0,200
1723412189843,1723412190143,POST_order,300,1,0,200
1723412189843,1723412189939,GET_main,96,1,0,200
1723412189843,1723412190132,GET_card,289,1,0,200
1723412190132,1723412190433,POST_order,301,1,0,200
1723412190132,1723412190236,GET_main,104,1,0,200
1723412190132,1723412190422,GET_card,290,1,0,200
1723412190423,1723412190725,POST_order,302,1,0,200
1723412190423,1723412190519,GET_main,96,1,0,200
1723412190423,1723412190713,GET_card,290,1,0,200
1723412190713,1723412191009,POST_order,296,1,0,200
1723412190713,1723412190818,GET_main,105,1,0,200
1723412190713,1723412191003,GET_card,290,1,0,200
1723412191003,1723412191303,POST_order,300,1,0,200
1723412191003,1723412191100,GET_main,97,1,0,200
1723412191003,1723412191293,GET_card,290,1,0,200
1723412191294,1723412191597,POST_order,303,1,0,200
1723412191294,1723412191390,GET_main,96,1,0,200
1723412191294,1723412191583,GET_card,289,1,0,200
1723412191584,1723412191885,POST_order,301,1,0,200
1723412191584,1723412191686,GET_main,102,1,0,200
1723412191584,1723412191872,GET_card,288,1,0,200
1723412191872,1723412192169,POST_order,297,1,0,200
1723412191872,1723412191974,GET_main,102,1,0,200
1723412191872,1723412192159,GET_card,287,1,0,200
1723412192159,1723412192461,POST_order,302,1,0,200
1723412192160,1723412192265,GET_main,105,1,0,200
1723412192160,1723412192448,GET_card,288,1,0,200
1723412192449,1723412192744,POST_order,295,1,0,200
1723412192449,1723412192546,GET_main,97,1,0,200
1723412192449,1723412192735,GET_card,286,1,0,200
1723412192735,1723412193036,POST_order,301,1,0,200
1723412192736,1723412192837,GET_main,101,1,0,200
1723412192736,1723412193024,GET_card,288,1,0,200
1723412193024,1723412193326,POST_order,302,1,0,200
1723412193024,1723412193127,GET_main,103,1,0,200
1723412193024,1723412193313,GET_card,289,1,0,200
1723412193314,1723412193615,POST_order,301,1,0,200
1723412193314,1723412193409,GET_main,95,1,0,200
1723412193314,1723412193602,GET_card,288,1,0,200
1723412193603,1723412193899,POST_order,296,1,0,200
1723412193603,1723412193702,GET_main,99,1,0,200
1723412193603,1723412193893,GET_card,290,1,0,200
1723412193893,1723412194188,POST_order,295,1,0,200
1723412193893,1723412193996,GET_main,103,1,0,200
1723412193893,1723412194184,GET_card,291,1,0,200
1723412194185,1723412194481,POST_order,296,1,0,200
1723412194185,1723412194282,GET_main,97,1,0,200
1723412194185,1723412194477,GET_card,292,1,0,200
1723412194477,1723412194776,POST_order,299,1,0,200
1723412194477,1723412194574,GET_main,97,1,0,200
1723412194477,1723412194768,GET_card,291,1,0,200
1723412194769,1723412195073,POST_order,304,1,0,200
1723412194769,1723412194865,GET_main,96,1,0,200
1723412194769,1723412195061,GET_card,292,1,0,200
1723412195061,1723412195357,POST_order,296,1,0,200
1723412195061,1723412195165,GET_main,104,1,0,200
1723412195061,1723412195348,GET_card,287,1,0,200
1723412195348,1723412195645,POST_order,297,1,0,200
1723412195349,1723412195451,GET_main,102,1,0,200
1723412195349,1723412195642,GET_card,293,1,0,200
1723412195643,1723412195946,POST_order,303,1,0,200
1723412195643,1723412195745,GET_main,102,1,0,200
1723412195643,1723412195933,GET_card,290,1,0,200
1723412195934,1723412196235,POST_order,301,1,0,200
1723412195934,1723412196037,GET_main,103,1,0,200
1723412195934,1723412196223,GET_card,289,1,0,200
1723412196223,1723412196523,POST_order,300,1,0,200
1723412196223,1723412196322,GET_main,99,1,0,200
1723412196223,1723412196515,GET_card,292,1,0,200
1723412196515,1723412196813,POST_order,298,1,0,200
1723412196515,1723412196611,GET_main,96,1,0,200
1723412196515,1723412196805,GET_card,290,1,0,200
1723412196805,1723412197108,POST_order,303,1,0,200
1723412196805,1723412196908,GET_main,103,1,0,200
1723412196805,1723412197098,GET_card,293,1,0,200
1723412197098,1723412197398,POST_order,300,1,0,200
1723412197098,1723412197197,GET_main,99,1,0,200
1723412197098,1723412197384,GET_card,286,1,0,200
1723412197385,1723412197690,POST_order,305,1,0,200
1723412197385,1723412197489,GET_main,104,1,0,200
1723412197385,1723412197677,GET_card,292,1,0,200
1723412197677,1723412197974,POST_order,297,1,0,200
1723412197678,1723412197775,GET_main,97,1,0,200
1723412197678,1723412197968,GET_card,290,1,0,200
1723412197969,1723412198272,POST_order,303,1,0,200
1723412197969,1723412198071,GET_main,102,1,0,200
1723412197969,1723412198260,GET_card,291,1,0,200
1723412198261,1723412198560,POST_order,299,1,0,200
1723412198261,1723412198357,GET_main,96,1,0,200
1723412198261,1723412198552,GET_card,291,1,0,200
1723412198552,1723412198852,POST_order,300,1,0,200
